county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,9,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,188,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,125,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,8,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,197,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,123,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,183,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,162,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,122,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,76,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,17,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,1,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,130,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,72,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,15,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,126,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,73,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,11,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,132,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,75,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,127,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Liz Watson,88,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,181,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,85,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,24,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,192,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,84,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,12,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,184,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,78,,,,,
Lawrence,Shawswick 7a,State Auditor,,,(l) John Schick,17,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,200,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,82,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,180,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,108,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,152,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,73,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,8,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,167,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,49,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,9,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,166,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,48,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,5,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,169,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,50,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,162,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,66,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,271,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,121,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,26,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,295,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,100,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,15,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,290,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,102,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,6,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,305,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,98,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,285,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,134,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,273,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,105,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,13,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,290,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,83,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,10,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,1,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,280,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,86,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,11,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,285,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,88,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,270,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,115,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,366,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,147,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,26,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,390,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,123,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,15,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,376,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,127,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,11,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,395,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,120,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,363,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,176,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,394,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,156,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,28,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,429,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,122,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,20,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,419,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,123,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,17,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,433,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,125,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,413,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,165,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,148,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,61,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,6,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,152,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,53,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,8,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,148,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,52,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,8,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,157,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,51,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,155,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,63,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,325,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,145,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,18,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,349,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,122,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,10,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,332,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,131,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,6,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,344,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,126,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,324,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,161,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,315,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,146,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,38,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,354,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,121,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,17,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,332,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,134,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,12,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,353,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,125,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,328,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,170,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,150,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,68,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,24,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,162,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,72,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,8,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,158,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,71,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,8,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,169,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,69,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,151,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,92,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,244,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,125,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,16,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,259,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,117,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,7,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,250,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,117,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,10,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,271,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,108,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,250,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,143,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,133,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,79,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,14,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,143,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,75,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,10,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,132,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,76,,,,,
Lawrence,Shawswick 7a,State Auditor,,,John Schick,14,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,146,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,76,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,132,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,94,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,120,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,67,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,10,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,127,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,61,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,9,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,118,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,67,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,9,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,133,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,61,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,113,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,81,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,334,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,166,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,30,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,1,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,359,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,144,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,25,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,355,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,146,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,17,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,384,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,135,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,351,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,177,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,397,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,150,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,20,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,430,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,129,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,8,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,404,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,131,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,9,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,420,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,126,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,405,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,157,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,78,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,43,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,9,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,94,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,31,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,5,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,89,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,34,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,3,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,93,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,35,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,79,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,52,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,428,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,161,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,32,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,456,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,142,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,23,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,437,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,146,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,19,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,465,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,140,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,435,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,182,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,1,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,172,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,86,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,6,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,174,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,82,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,8,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,169,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,87,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,6,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,174,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,88,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,170,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,95,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,257,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,94,,,,,
