county,precinct,office,district,candidate,party,votes
Huntington,08-Dallas 1,Public Instruction,,Glenda Ritz,DEM,172
Huntington,08-Dallas 1,U.S. House,3,Jim Banks,REP,424
Huntington,08-Dallas 1,U.S. House,3,Tommy Schrader,DEM,65
Huntington,08-Dallas 1,U.S. House,3,Pepper Snyder,LBT,26
Huntington,08-Dallas 1,U.S. House,3,Write-ins,,0
Huntington,08-Dallas 1,State House,50,Dan Leonard,REP,416
Huntington,08-Dallas 1,State House,50,Jorge Fernandez,DEM,85
Huntington,09-Dallas 2,Voters,,Registered,,707
Huntington,09-Dallas 2,Voters,,Ballots Cast,,346
Huntington,09-Dallas 2,President,,Donald Trump,REP,237
Huntington,09-Dallas 2,President,,Hillary Clinton,DEM,78
Huntington,09-Dallas 2,President,,Gary Johnson,LBT,21
Huntington,09-Dallas 2,President,,Write-ins,,3
Huntington,09-Dallas 2,U.S. Senate,,Todd Young,REP,189
Huntington,09-Dallas 2,U.S. Senate,,Evan Bayh,DEM,95
Huntington,09-Dallas 2,U.S. Senate,,Lucy Brenton,LBT,48
Huntington,09-Dallas 2,U.S. Senate,,Write-ins,,0
Huntington,09-Dallas 2,Governor,,Eric Holcomb,REP,191
Huntington,09-Dallas 2,Governor,,John Gregg,DEM,110
Huntington,09-Dallas 2,Governor,,Rex Bell,LBT,31
Huntington,09-Dallas 2,Governor,,Write-ins,,0
Huntington,09-Dallas 2,Attorney General,,Curtis Hill,REP,247
Huntington,09-Dallas 2,Attorney General,,Lorenzo Arredondo,DEM,76
Huntington,09-Dallas 2,Public Instruction,,Jennifer McCormick,REP,207
Huntington,09-Dallas 2,Public Instruction,,Glenda Ritz,DEM,115
Huntington,09-Dallas 2,U.S. House,3,Jim Banks,REP,218
Huntington,09-Dallas 2,U.S. House,3,Tommy Schrader,DEM,65
Huntington,09-Dallas 2,U.S. House,3,Pepper Snyder,LBT,48
Huntington,09-Dallas 2,U.S. House,3,Write-ins,,0
Huntington,09-Dallas 2,State House,50,Dan Leonard,REP,238
Huntington,09-Dallas 2,State House,50,Jorge Fernandez,DEM,93
Huntington,10-Huntington 1,Voters,,Registered,,589
Huntington,10-Huntington 1,Voters,,Ballots Cast,,309
Huntington,10-Huntington 1,President,,Donald Trump,REP,213
Huntington,10-Huntington 1,President,,Hillary Clinton,DEM,73
Huntington,10-Huntington 1,President,,Gary Johnson,LBT,13
Huntington,10-Huntington 1,President,,Write-ins,,5
Huntington,10-Huntington 1,U.S. Senate,,Todd Young,REP,153
Huntington,10-Huntington 1,U.S. Senate,,Evan Bayh,DEM,95
Huntington,10-Huntington 1,U.S. Senate,,Lucy Brenton,LBT,39
Huntington,10-Huntington 1,U.S. Senate,,Write-ins,,0
Huntington,10-Huntington 1,Governor,,Eric Holcomb,REP,161
Huntington,10-Huntington 1,Governor,,John Gregg,DEM,102
Huntington,10-Huntington 1,Governor,,Rex Bell,LBT,21
Huntington,10-Huntington 1,Governor,,Write-ins,,0
Huntington,10-Huntington 1,Attorney General,,Curtis Hill,REP,203
Huntington,10-Huntington 1,Attorney General,,Lorenzo Arredondo,DEM,70
Huntington,10-Huntington 1,Public Instruction,,Jennifer McCormick,REP,171
Huntington,10-Huntington 1,Public Instruction,,Glenda Ritz,DEM,105
Huntington,10-Huntington 1,U.S. House,3,Jim Banks,REP,205
Huntington,10-Huntington 1,U.S. House,3,Tommy Schrader,DEM,53
Huntington,10-Huntington 1,U.S. House,3,Pepper Snyder,LBT,26
Huntington,10-Huntington 1,U.S. House,3,Write-ins,,0
Huntington,10-Huntington 1,State House,50,Dan Leonard,REP,213
Huntington,10-Huntington 1,State House,50,Jorge Fernandez,DEM,73
Huntington,11-Huntington 1A,Voters,,Registered,,491
Huntington,11-Huntington 1A,Voters,,Ballots Cast,,197
Huntington,11-Huntington 1A,President,,Donald Trump,REP,121
Huntington,11-Huntington 1A,President,,Hillary Clinton,DEM,57
Huntington,11-Huntington 1A,President,,Gary Johnson,LBT,15
Huntington,11-Huntington 1A,President,,Write-ins,,4
Huntington,11-Huntington 1A,U.S. Senate,,Todd Young,REP,94
Huntington,11-Huntington 1A,U.S. Senate,,Evan Bayh,DEM,61
Huntington,11-Huntington 1A,U.S. Senate,,Lucy Brenton,LBT,35
Huntington,11-Huntington 1A,U.S. Senate,,Write-ins,,0
Huntington,11-Huntington 1A,Governor,,Eric Holcomb,REP,110
Huntington,11-Huntington 1A,Governor,,John Gregg,DEM,65
Huntington,11-Huntington 1A,Governor,,Rex Bell,LBT,12
Huntington,11-Huntington 1A,Governor,,Write-ins,,0
Huntington,11-Huntington 1A,Attorney General,,Curtis Hill,REP,130
Huntington,11-Huntington 1A,Attorney General,,Lorenzo Arredondo,DEM,51
Huntington,11-Huntington 1A,Public Instruction,,Jennifer McCormick,REP,115
Huntington,11-Huntington 1A,Public Instruction,,Glenda Ritz,DEM,68
Huntington,11-Huntington 1A,U.S. House,3,Jim Banks,REP,121
Huntington,11-Huntington 1A,U.S. House,3,Tommy Schrader,DEM,46
Huntington,11-Huntington 1A,U.S. House,3,Pepper Snyder,LBT,22
Huntington,11-Huntington 1A,U.S. House,3,Write-ins,,0
Huntington,11-Huntington 1A,State House,50,Dan Leonard,REP,129
Huntington,11-Huntington 1A,State House,50,Jorge Fernandez,DEM,52
Huntington,12-Huntington 2,Voters,,Registered,,714
Huntington,12-Huntington 2,Voters,,Ballots Cast,,410
Huntington,12-Huntington 2,President,,Donald Trump,REP,250
Huntington,12-Huntington 2,President,,Hillary Clinton,DEM,115
Huntington,12-Huntington 2,President,,Gary Johnson,LBT,29
Huntington,12-Huntington 2,President,,Write-ins,,10
Huntington,12-Huntington 2,U.S. Senate,,Todd Young,REP,216
Huntington,12-Huntington 2,U.S. Senate,,Evan Bayh,DEM,135
Huntington,12-Huntington 2,U.S. Senate,,Lucy Brenton,LBT,46
Huntington,12-Huntington 2,U.S. Senate,,Write-ins,,0
Huntington,12-Huntington 2,Governor,,Eric Holcomb,REP,226
Huntington,12-Huntington 2,Governor,,John Gregg,DEM,148
Huntington,12-Huntington 2,Governor,,Rex Bell,LBT,22
Huntington,12-Huntington 2,Governor,,Write-ins,,0
Huntington,12-Huntington 2,Attorney General,,Curtis Hill,REP,285
Huntington,12-Huntington 2,Attorney General,,Lorenzo Arredondo,DEM,103
Huntington,12-Huntington 2,Public Instruction,,Jennifer McCormick,REP,225
Huntington,12-Huntington 2,Public Instruction,,Glenda Ritz,DEM,161
Huntington,12-Huntington 2,U.S. House,3,Jim Banks,REP,273
Huntington,12-Huntington 2,U.S. House,3,Tommy Schrader,DEM,77
Huntington,12-Huntington 2,U.S. House,3,Pepper Snyder,LBT,48
Huntington,12-Huntington 2,U.S. House,3,Write-ins,,1
Huntington,12-Huntington 2,State House,50,Dan Leonard,REP,297
Huntington,12-Huntington 2,State House,50,Jorge Fernandez,DEM,97
Huntington,13-Huntingon 2A,Voters,,Registered,,762
Huntington,13-Huntingon 2A,Voters,,Ballots Cast,,388
Huntington,13-Huntingon 2A,President,,Donald Trump,REP,257
Huntington,13-Huntingon 2A,President,,Hillary Clinton,DEM,109
Huntington,13-Huntingon 2A,President,,Gary Johnson,LBT,16
Huntington,13-Huntingon 2A,President,,Write-ins,,1
Huntington,13-Huntingon 2A,U.S. Senate,,Todd Young,REP,193
Huntington,13-Huntingon 2A,U.S. Senate,,Evan Bayh,DEM,127
Huntington,13-Huntingon 2A,U.S. Senate,,Lucy Brenton,LBT,45
Huntington,13-Huntingon 2A,U.S. Senate,,Write-ins,,0
Huntington,13-Huntingon 2A,Governor,,Eric Holcomb,REP,213
Huntington,13-Huntingon 2A,Governor,,John Gregg,DEM,127
Huntington,13-Huntingon 2A,Governor,,Rex Bell,LBT,21
Huntington,13-Huntingon 2A,Governor,,Write-ins,,0
Huntington,13-Huntingon 2A,Attorney General,,Curtis Hill,REP,252
Huntington,13-Huntingon 2A,Attorney General,,Lorenzo Arredondo,DEM,102
Huntington,13-Huntingon 2A,Public Instruction,,Jennifer McCormick,REP,223
Huntington,13-Huntingon 2A,Public Instruction,,Glenda Ritz,DEM,133
Huntington,13-Huntingon 2A,U.S. House,3,Jim Banks,REP,244
Huntington,13-Huntingon 2A,U.S. House,3,Tommy Schrader,DEM,86
Huntington,13-Huntingon 2A,U.S. House,3,Pepper Snyder,LBT,32
Huntington,13-Huntingon 2A,U.S. House,3,Write-ins,,2
Huntington,13-Huntingon 2A,State House,50,Dan Leonard,REP,268
Huntington,13-Huntingon 2A,State House,50,Jorge Fernandez,DEM,91
Huntington,14-Huntington 3,Voters,,Registered,,762
Huntington,14-Huntington 3,Voters,,Ballots Cast,,388
Huntington,14-Huntington 3,President,,Donald Trump,REP,257
Huntington,14-Huntington 3,President,,Hillary Clinton,DEM,109
Huntington,14-Huntington 3,President,,Gary Johnson,LBT,16
Huntington,14-Huntington 3,President,,Write-ins,,1
Huntington,14-Huntington 3,U.S. Senate,,Todd Young,REP,193
Huntington,14-Huntington 3,U.S. Senate,,Evan Bayh,DEM,127
Huntington,14-Huntington 3,U.S. Senate,,Lucy Brenton,LBT,45
Huntington,14-Huntington 3,U.S. Senate,,Write-ins,,0
Huntington,14-Huntington 3,Governor,,Eric Holcomb,REP,213
Huntington,14-Huntington 3,Governor,,John Gregg,DEM,127
Huntington,14-Huntington 3,Governor,,Rex Bell,LBT,21
Huntington,14-Huntington 3,Governor,,Write-ins,,0
Huntington,14-Huntington 3,Attorney General,,Curtis Hill,REP,252
Huntington,14-Huntington 3,Attorney General,,Lorenzo Arredondo,DEM,102
Huntington,14-Huntington 3,Public Instruction,,Jennifer McCormick,REP,223
Huntington,14-Huntington 3,Public Instruction,,Glenda Ritz,DEM,133
Huntington,14-Huntington 3,U.S. House,3,Jim Banks,REP,244
Huntington,14-Huntington 3,U.S. House,3,Tommy Schrader,DEM,86
Huntington,14-Huntington 3,U.S. House,3,Pepper Snyder,LBT,32
Huntington,14-Huntington 3,U.S. House,3,Write-ins,,2
Huntington,14-Huntington 3,State House,50,Dan Leonard,REP,207
Huntington,14-Huntington 3,State House,50,Jorge Fernandez,DEM,67
Huntington,15-Huntington 4,Voters,,Registered,,908
Huntington,15-Huntington 4,Voters,,Ballots Cast,,616
Huntington,15-Huntington 4,President,,Donald Trump,REP,434
Huntington,15-Huntington 4,President,,Hillary Clinton,DEM,121
Huntington,15-Huntington 4,President,,Gary Johnson,LBT,33
Huntington,15-Huntington 4,President,,Write-ins,,17
Huntington,15-Huntington 4,U.S. Senate,,Todd Young,REP,390
Huntington,15-Huntington 4,U.S. Senate,,Evan Bayh,DEM,157
Huntington,15-Huntington 4,U.S. Senate,,Lucy Brenton,LBT,35
Huntington,15-Huntington 4,U.S. Senate,,Write-ins,,0
Huntington,15-Huntington 4,Governor,,Eric Holcomb,REP,401
Huntington,15-Huntington 4,Governor,,John Gregg,DEM,155
Huntington,15-Huntington 4,Governor,,Rex Bell,LBT,21
Huntington,15-Huntington 4,Governor,,Write-ins,,0
Huntington,15-Huntington 4,Attorney General,,Curtis Hill,REP,466
Huntington,15-Huntington 4,Attorney General,,Lorenzo Arredondo,DEM,100
Huntington,15-Huntington 4,Public Instruction,,Jennifer McCormick,REP,385
Huntington,15-Huntington 4,Public Instruction,,Glenda Ritz,DEM,196
Huntington,15-Huntington 4,U.S. House,3,Jim Banks,REP,469
Huntington,15-Huntington 4,U.S. House,3,Tommy Schrader,DEM,72
Huntington,15-Huntington 4,U.S. House,3,Pepper Snyder,LBT,42
Huntington,15-Huntington 4,U.S. House,3,Write-ins,,0
Huntington,15-Huntington 4,State House,50,Dan Leonard,REP,472
Huntington,15-Huntington 4,State House,50,Jorge Fernandez,DEM,95
Huntington,16-Huntington 5,Voters,,Registered,,566
Huntington,16-Huntington 5,Voters,,Ballots Cast,,351
Huntington,16-Huntington 5,President,,Donald Trump,REP,192
Huntington,16-Huntington 5,President,,Hillary Clinton,DEM,128
Huntington,16-Huntington 5,President,,Gary Johnson,LBT,14
Huntington,16-Huntington 5,President,,Write-ins,,13
Huntington,16-Huntington 5,U.S. Senate,,Todd Young,REP,179
Huntington,16-Huntington 5,U.S. Senate,,Evan Bayh,DEM,144
Huntington,16-Huntington 5,U.S. Senate,,Lucy Brenton,LBT,22
Huntington,16-Huntington 5,U.S. Senate,,Write-ins,,0
Huntington,16-Huntington 5,Governor,,Eric Holcomb,REP,182
Huntington,16-Huntington 5,Governor,,John Gregg,DEM,152
Huntington,16-Huntington 5,Governor,,Rex Bell,LBT,8
Huntington,16-Huntington 5,Governor,,Write-ins,,0
Huntington,16-Huntington 5,Attorney General,,Curtis Hill,REP,213
Huntington,16-Huntington 5,Attorney General,,Lorenzo Arredondo,DEM,123
Huntington,16-Huntington 5,Public Instruction,,Jennifer McCormick,REP,178
Huntington,16-Huntington 5,Public Instruction,,Glenda Ritz,DEM,157
Huntington,16-Huntington 5,U.S. House,3,Jim Banks,REP,214
Huntington,16-Huntington 5,U.S. House,3,Tommy Schrader,DEM,84
Huntington,16-Huntington 5,U.S. House,3,Pepper Snyder,LBT,38
Huntington,16-Huntington 5,U.S. House,3,Write-ins,,0
Huntington,16-Huntington 5,State House,50,Dan Leonard,REP,218
Huntington,16-Huntington 5,State House,50,Jorge Fernandez,DEM,121
Huntington,17-Huntington 5A,Voters,,Registered,,806
Huntington,17-Huntington 5A,Voters,,Ballots Cast,,472
Huntington,17-Huntington 5A,President,,Donald Trump,REP,320
Huntington,17-Huntington 5A,President,,Hillary Clinton,DEM,112
Huntington,17-Huntington 5A,President,,Gary Johnson,LBT,29
Huntington,17-Huntington 5A,President,,Write-ins,,6
Huntington,17-Huntington 5A,U.S. Senate,,Todd Young,REP,267
Huntington,17-Huntington 5A,U.S. Senate,,Evan Bayh,DEM,148
Huntington,17-Huntington 5A,U.S. Senate,,Lucy Brenton,LBT,40
Huntington,17-Huntington 5A,U.S. Senate,,Write-ins,,2
Huntington,17-Huntington 5A,Governor,,Eric Holcomb,REP,267
Huntington,17-Huntington 5A,Governor,,John Gregg,DEM,168
Huntington,17-Huntington 5A,Governor,,Rex Bell,LBT,26
Huntington,17-Huntington 5A,Governor,,Write-ins,,0
Huntington,17-Huntington 5A,Attorney General,,Curtis Hill,REP,337
Huntington,17-Huntington 5A,Attorney General,,Lorenzo Arredondo,DEM,113
Huntington,17-Huntington 5A,Public Instruction,,Jennifer McCormick,REP,291
Huntington,17-Huntington 5A,Public Instruction,,Glenda Ritz,DEM,161
Huntington,17-Huntington 5A,U.S. House,3,Jim Banks,REP,334
Huntington,17-Huntington 5A,U.S. House,3,Tommy Schrader,DEM,83
Huntington,17-Huntington 5A,U.S. House,3,Pepper Snyder,LBT,46
Huntington,17-Huntington 5A,U.S. House,3,Write-ins,,0
Huntington,17-Huntington 5A,State House,50,Dan Leonard,REP,342
Huntington,17-Huntington 5A,State House,50,Jorge Fernandez,DEM,107
Huntington,18-Huntington 6,Voters,,Registered,,781
Huntington,18-Huntington 6,Voters,,Ballots Cast,,522
Huntington,18-Huntington 6,President,,Donald Trump,REP,359
Huntington,18-Huntington 6,President,,Hillary Clinton,DEM,111
Huntington,18-Huntington 6,President,,Gary Johnson,LBT,27
Huntington,18-Huntington 6,President,,Write-ins,,7
Huntington,18-Huntington 6,U.S. Senate,,Todd Young,REP,321
Huntington,18-Huntington 6,U.S. Senate,,Evan Bayh,DEM,152
Huntington,18-Huntington 6,U.S. Senate,,Lucy Brenton,LBT,30
Huntington,18-Huntington 6,U.S. Senate,,Write-ins,,0
Huntington,18-Huntington 6,Governor,,Eric Holcomb,REP,326
Huntington,18-Huntington 6,Governor,,John Gregg,DEM,156
Huntington,18-Huntington 6,Governor,,Rex Bell,LBT,16
Huntington,18-Huntington 6,Governor,,Write-ins,,0
Huntington,18-Huntington 6,Attorney General,,Curtis Hill,REP,397
Huntington,18-Huntington 6,Attorney General,,Lorenzo Arredondo,DEM,88
Huntington,18-Huntington 6,Public Instruction,,Jennifer McCormick,REP,317
Huntington,18-Huntington 6,Public Instruction,,Glenda Ritz,DEM,176
Huntington,18-Huntington 6,U.S. House,3,Jim Banks,REP,396
Huntington,18-Huntington 6,U.S. House,3,Tommy Schrader,DEM,70
Huntington,18-Huntington 6,U.S. House,3,Pepper Snyder,LBT,32
Huntington,18-Huntington 6,U.S. House,3,Write-ins,,0
Huntington,18-Huntington 6,State House,50,Dan Leonard,REP,397
Huntington,18-Huntington 6,State House,50,Jorge Fernandez,DEM,94
Huntington,19-Huntington 6A,Voters,,Registered,,944
Huntington,19-Huntington 6A,Voters,,Ballots Cast,,538
Huntington,19-Huntington 6A,President,,Donald Trump,REP,363
Huntington,19-Huntington 6A,President,,Hillary Clinton,DEM,119
Huntington,19-Huntington 6A,President,,Gary Johnson,LBT,34
Huntington,19-Huntington 6A,President,,Write-ins,,10
Huntington,19-Huntington 6A,U.S. Senate,,Todd Young,REP,310
Huntington,19-Huntington 6A,U.S. Senate,,Evan Bayh,DEM,147
Huntington,19-Huntington 6A,U.S. Senate,,Lucy Brenton,LBT,44
Huntington,19-Huntington 6A,U.S. Senate,,Write-ins,,1
Huntington,19-Huntington 6A,Governor,,Eric Holcomb,REP,325
Huntington,19-Huntington 6A,Governor,,John Gregg,DEM,157
Huntington,19-Huntington 6A,Governor,,Rex Bell,LBT,26
Huntington,19-Huntington 6A,Governor,,Write-ins,,0
Huntington,19-Huntington 6A,Attorney General,,Curtis Hill,REP,375
Huntington,19-Huntington 6A,Attorney General,,Lorenzo Arredondo,DEM,114
Huntington,19-Huntington 6A,Public Instruction,,Jennifer McCormick,REP,320
Huntington,19-Huntington 6A,Public Instruction,,Glenda Ritz,DEM,178
Huntington,19-Huntington 6A,U.S. House,3,Jim Banks,REP,379
Huntington,19-Huntington 6A,U.S. House,3,Tommy Schrader,DEM,83
Huntington,19-Huntington 6A,U.S. House,3,Pepper Snyder,LBT,36
Huntington,19-Huntington 6A,U.S. House,3,Write-ins,,0
Huntington,19-Huntington 6A,State House,50,Dan Leonard,REP,390
Huntington,19-Huntington 6A,State House,50,Jorge Fernandez,DEM,111
Huntington,20-Huntington 7,Voters,,Registered,,689
Huntington,20-Huntington 7,Voters,,Ballots Cast,,354
Huntington,20-Huntington 7,President,,Donald Trump,REP,236
Huntington,20-Huntington 7,President,,Hillary Clinton,DEM,84
Huntington,20-Huntington 7,President,,Gary Johnson,LBT,28
Huntington,20-Huntington 7,President,,Write-ins,,4
Huntington,20-Huntington 7,U.S. Senate,,Todd Young,REP,189
Huntington,20-Huntington 7,U.S. Senate,,Evan Bayh,DEM,105
Huntington,20-Huntington 7,U.S. Senate,,Lucy Brenton,LBT,44
Huntington,20-Huntington 7,U.S. Senate,,Write-ins,,0
Huntington,20-Huntington 7,Governor,,Eric Holcomb,REP,192
Huntington,20-Huntington 7,Governor,,John Gregg,DEM,114
Huntington,20-Huntington 7,Governor,,Rex Bell,LBT,35
Huntington,20-Huntington 7,Governor,,Write-ins,,0
Huntington,20-Huntington 7,Attorney General,,Curtis Hill,REP,244
Huntington,20-Huntington 7,Attorney General,,Lorenzo Arredondo,DEM,84
Huntington,20-Huntington 7,Public Instruction,,Jennifer McCormick,REP,214
Huntington,20-Huntington 7,Public Instruction,,Glenda Ritz,DEM,118
Huntington,20-Huntington 7,U.S. House,3,Jim Banks,REP,230
Huntington,20-Huntington 7,U.S. House,3,Tommy Schrader,DEM,58
Huntington,20-Huntington 7,U.S. House,3,Pepper Snyder,LBT,53
Huntington,20-Huntington 7,U.S. House,3,Write-ins,,0
Huntington,20-Huntington 7,State House,50,Dan Leonard,REP,255
Huntington,20-Huntington 7,State House,50,Jorge Fernandez,DEM,82
Huntington,21-Huntington 7A,Voters,,Registered,,827
Huntington,21-Huntington 7A,Voters,,Ballots Cast,,498
Huntington,21-Huntington 7A,President,,Donald Trump,REP,344
Huntington,21-Huntington 7A,President,,Hillary Clinton,DEM,119
Huntington,21-Huntington 7A,President,,Gary Johnson,LBT,22
Huntington,21-Huntington 7A,President,,Write-ins,,7
Huntington,21-Huntington 7A,U.S. Senate,,Todd Young,REP,252
Huntington,21-Huntington 7A,U.S. Senate,,Evan Bayh,DEM,167
Huntington,21-Huntington 7A,U.S. Senate,,Lucy Brenton,LBT,58
Huntington,21-Huntington 7A,U.S. Senate,,Write-ins,,0
Huntington,21-Huntington 7A,Governor,,Eric Holcomb,REP,276
Huntington,21-Huntington 7A,Governor,,John Gregg,DEM,179
Huntington,21-Huntington 7A,Governor,,Rex Bell,LBT,22
Huntington,21-Huntington 7A,Governor,,Write-ins,,0
Huntington,21-Huntington 7A,Attorney General,,Curtis Hill,REP,341
Huntington,21-Huntington 7A,Attorney General,,Lorenzo Arredondo,DEM,121
Huntington,21-Huntington 7A,Public Instruction,,Jennifer McCormick,REP,295
Huntington,21-Huntington 7A,Public Instruction,,Glenda Ritz,DEM,171
Huntington,21-Huntington 7A,U.S. House,3,Jim Banks,REP,327
Huntington,21-Huntington 7A,U.S. House,3,Tommy Schrader,DEM,97
Huntington,21-Huntington 7A,U.S. House,3,Pepper Snyder,LBT,49
Huntington,21-Huntington 7A,U.S. House,3,Write-ins,,0
Huntington,21-Huntington 7A,State House,50,Dan Leonard,REP,337
Huntington,21-Huntington 7A,State House,50,Jorge Fernandez,DEM,134
Huntington,22-Huntingon 8,Voters,,Registered,,722
Huntington,22-Huntingon 8,Voters,,Ballots Cast,,435
Huntington,22-Huntingon 8,President,,Donald Trump,REP,276
Huntington,22-Huntingon 8,President,,Hillary Clinton,DEM,117
Huntington,22-Huntingon 8,President,,Gary Johnson,LBT,30
Huntington,22-Huntingon 8,President,,Write-ins,,4
Huntington,22-Huntingon 8,U.S. Senate,,Todd Young,REP,229
Huntington,22-Huntingon 8,U.S. Senate,,Evan Bayh,DEM,142
Huntington,22-Huntingon 8,U.S. Senate,,Lucy Brenton,LBT,38
Huntington,22-Huntingon 8,U.S. Senate,,Write-ins,,0
Huntington,22-Huntingon 8,Governor,,Eric Holcomb,REP,227
Huntington,22-Huntingon 8,Governor,,John Gregg,DEM,159
Huntington,22-Huntingon 8,Governor,,Rex Bell,LBT,24
Huntington,22-Huntingon 8,Governor,,Write-ins,,0
Huntington,22-Huntingon 8,Attorney General,,Curtis Hill,REP,283
Huntington,22-Huntingon 8,Attorney General,,Lorenzo Arredondo,DEM,111
Huntington,22-Huntingon 8,Public Instruction,,Jennifer McCormick,REP,240
Huntington,22-Huntingon 8,Public Instruction,,Glenda Ritz,DEM,158
Huntington,22-Huntingon 8,U.S. House,3,Jim Banks,REP,284
Huntington,22-Huntingon 8,U.S. House,3,Tommy Schrader,DEM,93
Huntington,22-Huntingon 8,U.S. House,3,Pepper Snyder,LBT,39
Huntington,22-Huntingon 8,U.S. House,3,Write-ins,,0
Huntington,22-Huntingon 8,State House,50,Dan Leonard,REP,282
Huntington,22-Huntingon 8,State House,50,Jorge Fernandez,DEM,123
Huntington,23-Huntington 9,Voters,,Registered,,825
Huntington,23-Huntington 9,Voters,,Ballots Cast,,418
Huntington,23-Huntington 9,President,,Donald Trump,REP,292
Huntington,23-Huntington 9,President,,Hillary Clinton,DEM,88
Huntington,23-Huntington 9,President,,Gary Johnson,LBT,27
Huntington,23-Huntington 9,President,,Write-ins,,7
Huntington,23-Huntington 9,U.S. Senate,,Todd Young,REP,221
