county,precinct,office,district,candidate,party,votes
Warrick,05-Boon 4,Voters,,Ballots Cast,,313
Warrick,05-Boon 4,Voters,,Registered,,605
Warrick,05-Boon 4,President,,Donald J. Trump,R,169
Warrick,05-Boon 4,President,,Hillary Clinton,D,110
Warrick,05-Boon 4,President,,Gary Johnson,L,21
Warrick,05-Boon 4,President,,Write-In,,8
Warrick,05-Boon 4,U.S. Senate,,Todd Young,R,138
Warrick,05-Boon 4,U.S. Senate,,Evan Bayh,D,144
Warrick,05-Boon 4,U.S. Senate,,Lucy Brenton,L,25
Warrick,05-Boon 4,U.S. Senate,,Write-In,,0
Warrick,05-Boon 4,Governor,,Eric Holcomb,R,138
Warrick,05-Boon 4,Governor,,John R. Gregg,D,152
Warrick,05-Boon 4,Governor,,Rex Bell,L,10
Warrick,05-Boon 4,Governor,,Write-In,,0
Warrick,05-Boon 4,Attorney General,,"Curtis T Hill, Jr",R,171
Warrick,05-Boon 4,Attorney General,,Lorenzo Arredondo,D,126
Warrick,05-Boon 4,Superintendent of Public Instruction,,Jennifer Mccormick,R,145
Warrick,05-Boon 4,Superintendent of Public Instruction,,Glenda Ritz,D,160
Warrick,05-Boon 4,U.S. House,8,Larry D. Bucshon,R,170
Warrick,05-Boon 4,U.S. House,8,Ron Drake,D,115
Warrick,05-Boon 4,U.S. House,8,Andrew Horning,L,19
Warrick,05-Boon 4,U.S. House,8,Write-In,,0
Warrick,05-Boon 4,State Senate,50,Vaneta Becker,R,
Warrick,05-Boon 4,State Senate,50,No Candidate Filed,D,
Warrick,05-Boon 4,State House,75,Ron Bacon,R,179
Warrick,05-Boon 4,State House,75,James (Pete) Rapp,D,125
Warrick,05-Boon 4,State House,78,Holli Sullivan,R,
Warrick,05-Boon 4,State House,78,Philip S. Bennett,D,
Warrick,06-Boon 5,Voters,,Straight Ticket,D,18
Warrick,06-Boon 5,Voters,,Straight Ticket,L,1
Warrick,06-Boon 5,Voters,,Straight Ticket,R,20
Warrick,06-Boon 5,Voters,,Ballots Cast,,234
Warrick,06-Boon 5,Voters,,Registered,,417
Warrick,06-Boon 5,President,,Donald J. Trump,R,146
Warrick,06-Boon 5,President,,Hillary Clinton,D,69
Warrick,06-Boon 5,President,,Gary Johnson,L,12
Warrick,06-Boon 5,President,,Write-In,,1
Warrick,06-Boon 5,U.S. Senate,,Todd Young,R,105
Warrick,06-Boon 5,U.S. Senate,,Evan Bayh,D,113
Warrick,06-Boon 5,U.S. Senate,,Lucy Brenton,L,9
Warrick,06-Boon 5,U.S. Senate,,Write-In,,0
Warrick,06-Boon 5,Governor,,Eric Holcomb,R,112
Warrick,06-Boon 5,Governor,,John R. Gregg,D,111
Warrick,06-Boon 5,Governor,,Rex Bell,L,4
Warrick,06-Boon 5,Governor,,Write-In,,0
Warrick,06-Boon 5,Attorney General,,"Curtis T Hill, Jr",R,130
Warrick,06-Boon 5,Attorney General,,Lorenzo Arredondo,D,82
Warrick,06-Boon 5,Superintendent of Public Instruction,,Jennifer Mccormick,R,96
Warrick,06-Boon 5,Superintendent of Public Instruction,,Glenda Ritz,D,126
Warrick,06-Boon 5,U.S. House,8,Larry D. Bucshon,R,129
Warrick,06-Boon 5,U.S. House,8,Ron Drake,D,87
Warrick,06-Boon 5,U.S. House,8,Andrew Horning,L,7
Warrick,06-Boon 5,U.S. House,8,Write-In,,0
Warrick,06-Boon 5,State Senate,50,Vaneta Becker,R,
Warrick,06-Boon 5,State Senate,50,No Candidate Filed,D,
Warrick,06-Boon 5,State House,75,Ron Bacon,R,146
Warrick,06-Boon 5,State House,75,James (Pete) Rapp,D,82
Warrick,06-Boon 5,State House,78,Holli Sullivan,R,
Warrick,06-Boon 5,State House,78,Philip S. Bennett,D,
Warrick,07-Boon 6,Voters,,Straight Ticket,D,23
Warrick,07-Boon 6,Voters,,Straight Ticket,L,0
Warrick,07-Boon 6,Voters,,Straight Ticket,R,45
Warrick,07-Boon 6,Voters,,Ballots Cast,,285
Warrick,07-Boon 6,Voters,,Registered,,609
Warrick,07-Boon 6,President,,Donald J. Trump,R,148
Warrick,07-Boon 6,President,,Hillary Clinton,D,104
Warrick,07-Boon 6,President,,Gary Johnson,L,25
Warrick,07-Boon 6,President,,Write-In,,2
Warrick,07-Boon 6,U.S. Senate,,Todd Young,R,124
Warrick,07-Boon 6,U.S. Senate,,Evan Bayh,D,138
Warrick,07-Boon 6,U.S. Senate,,Lucy Brenton,L,16
Warrick,07-Boon 6,U.S. Senate,,Write-In,,0
Warrick,07-Boon 6,Governor,,Eric Holcomb,R,120
Warrick,07-Boon 6,Governor,,John R. Gregg,D,145
Warrick,07-Boon 6,Governor,,Rex Bell,L,11
Warrick,07-Boon 6,Governor,,Write-In,,1
Warrick,07-Boon 6,Attorney General,,"Curtis T Hill, Jr",R,160
Warrick,07-Boon 6,Attorney General,,Lorenzo Arredondo,D,104
Warrick,07-Boon 6,Superintendent of Public Instruction,,Jennifer Mccormick,R,131
Warrick,07-Boon 6,Superintendent of Public Instruction,,Glenda Ritz,D,135
Warrick,07-Boon 6,U.S. House,8,Larry D. Bucshon,R,147
Warrick,07-Boon 6,U.S. House,8,Ron Drake,D,104
Warrick,07-Boon 6,U.S. House,8,Andrew Horning,L,23
Warrick,07-Boon 6,U.S. House,8,Write-In,,1
Warrick,07-Boon 6,State Senate,50,Vaneta Becker,R,
Warrick,07-Boon 6,State Senate,50,No Candidate Filed,D,
Warrick,07-Boon 6,State House,75,Ron Bacon,R,161
Warrick,07-Boon 6,State House,75,James (Pete) Rapp,D,109
Warrick,07-Boon 6,State House,78,Holli Sullivan,R,
Warrick,07-Boon 6,State House,78,Philip S. Bennett,D,
Warrick,08-Boon 7,Voters,,Straight Ticket,D,18
Warrick,08-Boon 7,Voters,,Straight Ticket,L,2
Warrick,08-Boon 7,Voters,,Straight Ticket,R,56
Warrick,08-Boon 7,Voters,,Ballots Cast,,439
Warrick,08-Boon 7,Voters,,Registered,,791
Warrick,08-Boon 7,President,,Donald J. Trump,R,244
Warrick,08-Boon 7,President,,Hillary Clinton,D,155
Warrick,08-Boon 7,President,,Gary Johnson,L,29
Warrick,08-Boon 7,President,,Write-In,,3
Warrick,08-Boon 7,U.S. Senate,,Todd Young,R,193
Warrick,08-Boon 7,U.S. Senate,,Evan Bayh,D,197
Warrick,08-Boon 7,U.S. Senate,,Lucy Brenton,L,38
Warrick,08-Boon 7,U.S. Senate,,Write-In,,0
Warrick,08-Boon 7,Governor,,Eric Holcomb,R,194
Warrick,08-Boon 7,Governor,,John R. Gregg,D,211
Warrick,08-Boon 7,Governor,,Rex Bell,L,16
Warrick,08-Boon 7,Governor,,Write-In,,0
Warrick,08-Boon 7,Attorney General,,"Curtis T Hill, Jr",R,226
Warrick,08-Boon 7,Attorney General,,Lorenzo Arredondo,D,168
Warrick,08-Boon 7,Superintendent of Public Instruction,,Jennifer Mccormick,R,192
Warrick,08-Boon 7,Superintendent of Public Instruction,,Glenda Ritz,D,214
Warrick,08-Boon 7,U.S. House,8,Larry D. Bucshon,R,216
Warrick,08-Boon 7,U.S. House,8,Ron Drake,D,169
Warrick,08-Boon 7,U.S. House,8,Andrew Horning,L,27
Warrick,08-Boon 7,U.S. House,8,Write-In,,0
Warrick,08-Boon 7,State Senate,50,Vaneta Becker,R,
Warrick,08-Boon 7,State Senate,50,No Candidate Filed,D,
Warrick,08-Boon 7,State House,75,Ron Bacon,R,250
Warrick,08-Boon 7,State House,75,James (Pete) Rapp,D,162
Warrick,08-Boon 7,State House,78,Holli Sullivan,R,
Warrick,08-Boon 7,State House,78,Philip S. Bennett,D,
Warrick,09-Boon 8,Voters,,Straight Ticket,D,18
Warrick,09-Boon 8,Voters,,Straight Ticket,L,0
Warrick,09-Boon 8,Voters,,Straight Ticket,R,61
Warrick,09-Boon 8,Voters,,Ballots Cast,,415
Warrick,09-Boon 8,Voters,,Registered,,613
Warrick,09-Boon 8,President,,Donald J. Trump,R,269
Warrick,09-Boon 8,President,,Hillary Clinton,D,118
Warrick,09-Boon 8,President,,Gary Johnson,L,17
Warrick,09-Boon 8,President,,Write-In,,3
Warrick,09-Boon 8,U.S. Senate,,Todd Young,R,219
Warrick,09-Boon 8,U.S. Senate,,Evan Bayh,D,174
Warrick,09-Boon 8,U.S. Senate,,Lucy Brenton,L,15
Warrick,09-Boon 8,U.S. Senate,,Write-In,,0
Warrick,09-Boon 8,Governor,,Eric Holcomb,R,215
Warrick,09-Boon 8,Governor,,John R. Gregg,D,182
Warrick,09-Boon 8,Governor,,Rex Bell,L,3
Warrick,09-Boon 8,Governor,,Write-In,,0
Warrick,09-Boon 8,Attorney General,,"Curtis T Hill, Jr",R,247
Warrick,09-Boon 8,Attorney General,,Lorenzo Arredondo,D,123
Warrick,09-Boon 8,Superintendent of Public Instruction,,Jennifer Mccormick,R,196
Warrick,09-Boon 8,Superintendent of Public Instruction,,Glenda Ritz,D,188
Warrick,09-Boon 8,U.S. House,8,Larry D. Bucshon,R,256
Warrick,09-Boon 8,U.S. House,8,Ron Drake,D,126
Warrick,09-Boon 8,U.S. House,8,Andrew Horning,L,10
Warrick,09-Boon 8,U.S. House,8,Write-In,,1
Warrick,09-Boon 8,State Senate,50,Vaneta Becker,R,
Warrick,09-Boon 8,State Senate,50,No Candidate Filed,D,
Warrick,09-Boon 8,State House,75,Ron Bacon,R,274
Warrick,09-Boon 8,State House,75,James (Pete) Rapp,D,123
Warrick,09-Boon 8,State House,78,Holli Sullivan,R,
Warrick,09-Boon 8,State House,78,Philip S. Bennett,D,
Warrick,10-Boon 9,Voters,,Straight Ticket,D,37
Warrick,10-Boon 9,Voters,,Straight Ticket,L,0
Warrick,10-Boon 9,Voters,,Straight Ticket,R,87
Warrick,10-Boon 9,Voters,,Ballots Cast,,607
Warrick,10-Boon 9,Voters,,Registered,,924
Warrick,10-Boon 9,President,,Donald J. Trump,R,413
Warrick,10-Boon 9,President,,Hillary Clinton,D,155
Warrick,10-Boon 9,President,,Gary Johnson,L,23
Warrick,10-Boon 9,President,,Write-In,,3
Warrick,10-Boon 9,U.S. Senate,,Todd Young,R,334
Warrick,10-Boon 9,U.S. Senate,,Evan Bayh,D,227
Warrick,10-Boon 9,U.S. Senate,,Lucy Brenton,L,32
Warrick,10-Boon 9,U.S. Senate,,Write-In,,0
Warrick,10-Boon 9,Governor,,Eric Holcomb,R,318
Warrick,10-Boon 9,Governor,,John R. Gregg,D,256
Warrick,10-Boon 9,Governor,,Rex Bell,L,9
Warrick,10-Boon 9,Governor,,Write-In,,0
Warrick,10-Boon 9,Attorney General,,"Curtis T Hill, Jr",R,380
Warrick,10-Boon 9,Attorney General,,Lorenzo Arredondo,D,176
Warrick,10-Boon 9,Superintendent of Public Instruction,,Jennifer Mccormick,R,317
Warrick,10-Boon 9,Superintendent of Public Instruction,,Glenda Ritz,D,248
Warrick,10-Boon 9,U.S. House,8,Larry D. Bucshon,R,378
Warrick,10-Boon 9,U.S. House,8,Ron Drake,D,174
Warrick,10-Boon 9,U.S. House,8,Andrew Horning,L,30
Warrick,10-Boon 9,U.S. House,8,Write-In,,0
Warrick,10-Boon 9,State Senate,50,Vaneta Becker,R,
Warrick,10-Boon 9,State Senate,50,No Candidate Filed,D,
Warrick,10-Boon 9,State House,75,Ron Bacon,R,395
Warrick,10-Boon 9,State House,75,James (Pete) Rapp,D,191
Warrick,10-Boon 9,State House,78,Holli Sullivan,R,
Warrick,10-Boon 9,State House,78,Philip S. Bennett,D,
Warrick,11-Boon 10,Voters,,Straight Ticket,D,39
Warrick,11-Boon 10,Voters,,Straight Ticket,L,0
Warrick,11-Boon 10,Voters,,Straight Ticket,R,76
Warrick,11-Boon 10,Voters,,Ballots Cast,,517
Warrick,11-Boon 10,Voters,,Registered,,795
Warrick,11-Boon 10,President,,Donald J. Trump,R,342
Warrick,11-Boon 10,President,,Hillary Clinton,D,142
Warrick,11-Boon 10,President,,Gary Johnson,L,21
Warrick,11-Boon 10,President,,Write-In,,5
Warrick,11-Boon 10,U.S. Senate,,Todd Young,R,290
Warrick,11-Boon 10,U.S. Senate,,Evan Bayh,D,195
Warrick,11-Boon 10,U.S. Senate,,Lucy Brenton,L,20
Warrick,11-Boon 10,U.S. Senate,,Write-In,,0
Warrick,11-Boon 10,Governor,,Eric Holcomb,R,282
Warrick,11-Boon 10,Governor,,John R. Gregg,D,211
Warrick,11-Boon 10,Governor,,Rex Bell,L,4
Warrick,11-Boon 10,Governor,,Write-In,,0
Warrick,11-Boon 10,Attorney General,,"Curtis T Hill, Jr",R,333
Warrick,11-Boon 10,Attorney General,,Lorenzo Arredondo,D,142
Warrick,11-Boon 10,Superintendent of Public Instruction,,Jennifer Mccormick,R,285
Warrick,11-Boon 10,Superintendent of Public Instruction,,Glenda Ritz,D,200
Warrick,11-Boon 10,U.S. House,8,Larry D. Bucshon,R,317
Warrick,11-Boon 10,U.S. House,8,Ron Drake,D,150
Warrick,11-Boon 10,U.S. House,8,Andrew Horning,L,27
Warrick,11-Boon 10,U.S. House,8,Write-In,,0
Warrick,11-Boon 10,State Senate,50,Vaneta Becker,R,
Warrick,11-Boon 10,State Senate,50,No Candidate Filed,D,
Warrick,11-Boon 10,State House,75,Ron Bacon,R,363
Warrick,11-Boon 10,State House,75,James (Pete) Rapp,D,136
Warrick,11-Boon 10,State House,78,Holli Sullivan,R,
Warrick,11-Boon 10,State House,78,Philip S. Bennett,D,
Warrick,12-Boon 11,Voters,,Straight Ticket,D,25
Warrick,12-Boon 11,Voters,,Straight Ticket,L,0
Warrick,12-Boon 11,Voters,,Straight Ticket,R,86
Warrick,12-Boon 11,Voters,,Ballots Cast,,573
Warrick,12-Boon 11,Voters,,Registered,,886
Warrick,12-Boon 11,President,,Donald J. Trump,R,378
Warrick,12-Boon 11,President,,Hillary Clinton,D,153
Warrick,12-Boon 11,President,,Gary Johnson,L,27
Warrick,12-Boon 11,President,,Write-In,,4
Warrick,12-Boon 11,U.S. Senate,,Todd Young,R,292
Warrick,12-Boon 11,U.S. Senate,,Evan Bayh,D,226
Warrick,12-Boon 11,U.S. Senate,,Lucy Brenton,L,34
Warrick,12-Boon 11,U.S. Senate,,Write-In,,0
Warrick,12-Boon 11,Governor,,Eric Holcomb,R,293
Warrick,12-Boon 11,Governor,,John R. Gregg,D,248
Warrick,12-Boon 11,Governor,,Rex Bell,L,14
Warrick,12-Boon 11,Governor,,Write-In,,0
Warrick,12-Boon 11,Attorney General,,"Curtis T Hill, Jr",R,351
Warrick,12-Boon 11,Attorney General,,Lorenzo Arredondo,D,172
Warrick,12-Boon 11,Superintendent of Public Instruction,,Jennifer Mccormick,R,300
Warrick,12-Boon 11,Superintendent of Public Instruction,,Glenda Ritz,D,240
Warrick,12-Boon 11,U.S. House,8,Larry D. Bucshon,R,350
Warrick,12-Boon 11,U.S. House,8,Ron Drake,D,177
Warrick,12-Boon 11,U.S. House,8,Andrew Horning,L,17
Warrick,12-Boon 11,U.S. House,8,Write-In,,0
Warrick,12-Boon 11,State Senate,50,Vaneta Becker,R,
Warrick,12-Boon 11,State Senate,50,No Candidate Filed,D,
Warrick,12-Boon 11,State House,75,Ron Bacon,R,402
Warrick,12-Boon 11,State House,75,James (Pete) Rapp,D,149
Warrick,12-Boon 11,State House,78,Holli Sullivan,R,
Warrick,12-Boon 11,State House,78,Philip S. Bennett,D,
Warrick,13-Boon 12,Voters,,Straight Ticket,D,35
Warrick,13-Boon 12,Voters,,Straight Ticket,L,0
Warrick,13-Boon 12,Voters,,Straight Ticket,R,59
Warrick,13-Boon 12,Voters,,Ballots Cast,,336
Warrick,13-Boon 12,Voters,,Registered,,657
Warrick,13-Boon 12,President,,Donald J. Trump,R,190
Warrick,13-Boon 12,President,,Hillary Clinton,D,127
Warrick,13-Boon 12,President,,Gary Johnson,L,12
Warrick,13-Boon 12,President,,Write-In,,3
Warrick,13-Boon 12,U.S. Senate,,Todd Young,R,148
Warrick,13-Boon 12,U.S. Senate,,Evan Bayh,D,158
Warrick,13-Boon 12,U.S. Senate,,Lucy Brenton,L,18
Warrick,13-Boon 12,U.S. Senate,,Write-In,,0
Warrick,13-Boon 12,Governor,,Eric Holcomb,R,165
Warrick,13-Boon 12,Governor,,John R. Gregg,D,157
Warrick,13-Boon 12,Governor,,Rex Bell,L,5
Warrick,13-Boon 12,Governor,,Write-In,,0
Warrick,13-Boon 12,Attorney General,,"Curtis T Hill, Jr",R,178
Warrick,13-Boon 12,Attorney General,,Lorenzo Arredondo,D,129
Warrick,13-Boon 12,Superintendent of Public Instruction,,Jennifer Mccormick,R,160
Warrick,13-Boon 12,Superintendent of Public Instruction,,Glenda Ritz,D,154
Warrick,13-Boon 12,U.S. House,8,Larry D. Bucshon,R,184
Warrick,13-Boon 12,U.S. House,8,Ron Drake,D,124
Warrick,13-Boon 12,U.S. House,8,Andrew Horning,L,13
Warrick,13-Boon 12,U.S. House,8,Write-In,,0
Warrick,13-Boon 12,State Senate,50,Vaneta Becker,R,
Warrick,13-Boon 12,State Senate,50,No Candidate Filed,D,
Warrick,13-Boon 12,State House,75,Ron Bacon,R,196
Warrick,13-Boon 12,State House,75,James (Pete) Rapp,D,127
Warrick,13-Boon 12,State House,78,Holli Sullivan,R,
Warrick,13-Boon 12,State House,78,Philip S. Bennett,D,
Warrick,14-Boon 13,Voters,,Straight Ticket,D,26
Warrick,14-Boon 13,Voters,,Straight Ticket,L,0
Warrick,14-Boon 13,Voters,,Straight Ticket,R,69
Warrick,14-Boon 13,Voters,,Ballots Cast,,372
Warrick,14-Boon 13,Voters,,Registered,,543
Warrick,14-Boon 13,President,,Donald J. Trump,R,246
Warrick,14-Boon 13,President,,Hillary Clinton,D,100
Warrick,14-Boon 13,President,,Gary Johnson,L,14
Warrick,14-Boon 13,President,,Write-In,,1
Warrick,14-Boon 13,U.S. Senate,,Todd Young,R,206
Warrick,14-Boon 13,U.S. Senate,,Evan Bayh,D,149
Warrick,14-Boon 13,U.S. Senate,,Lucy Brenton,L,8
Warrick,14-Boon 13,U.S. Senate,,Write-In,,0
Warrick,14-Boon 13,Governor,,Eric Holcomb,R,216
Warrick,14-Boon 13,Governor,,John R. Gregg,D,141
Warrick,14-Boon 13,Governor,,Rex Bell,L,3
Warrick,14-Boon 13,Governor,,Write-In,,0
