county,precinct,office,district,candidate,party,votes
Union,Center 2,State Senate,27,Jeff Raatz,REP,141
Union,Center 2,State Senate,27,Jerome (Jake) Hoog,DEM,55
Union,Center 2,State Representative,68,Randy Lyness,REP,140
Union,Center 2,State Representative,68,Matt Gaustad,DEM,55
Union,Center 3,Registered Voters,,,,428
Union,Center 3,Ballots Cast,,,,221
Union,Center 3,Straight Party,,,REP,63
Union,Center 3,Straight Party,,,DEM,19
Union,Center 3,Straight Party,,,LIB,3
Union,Center 3,U.S. Senate,,Mike Braun,REP,151
Union,Center 3,U.S. Senate,,Joe Donnelly,DEM,55
Union,Center 3,U.S. Senate,,Lucy M. Brenton,LIB,11
Union,Center 3,U.S. Senate,,Write-In,,0
Union,Center 3,Secretary of State,,Connie Lawson,REP,151
Union,Center 3,Secretary of State,,Jim Harper,DEM,50
Union,Center 3,Secretary of State,,Mark W. Rutherford,LIB,12
Union,Center 3,Secretary of State,,Write-In,,0
Union,Center 3,Auditor of State,,Tera Klutz,REP,150
Union,Center 3,Auditor of State,,Joselyn Whitticker,DEM,51
Union,Center 3,Auditor of State,,John Schick,LIB,12
Union,Center 3,Treasurer of State,,Kelly Mitchell,REP,164
Union,Center 3,Treasurer of State,,John C. Aguilera,DEM,50
Union,Center 3,U.S. House,6,Greg Pence,REP,151
Union,Center 3,U.S. House,6,Jeannine Lee Lake,DEM,58
Union,Center 3,U.S. House,6,Tom Ferkinhoff,LIB,8
Union,Center 3,U.S. House,6,Write-In,,0
Union,Center 3,State Senate,27,Jeff Raatz,REP,157
Union,Center 3,State Senate,27,Jerome (Jake) Hoog,DEM,60
Union,Center 3,State Representative,68,Randy Lyness,REP,158
Union,Center 3,State Representative,68,Matt Gaustad,DEM,56
Union,Harmony,Registered Voters,,,,430
Union,Harmony,Ballots Cast,,,,192
Union,Harmony,Straight Party,,,REP,82
Union,Harmony,Straight Party,,,DEM,32
Union,Harmony,Straight Party,,,LIB,0
Union,Harmony,U.S. Senate,,Mike Braun,REP,127
Union,Harmony,U.S. Senate,,Joe Donnelly,DEM,63
Union,Harmony,U.S. Senate,,Lucy M. Brenton,LIB,1
Union,Harmony,U.S. Senate,,Write-In,,0
Union,Harmony,Secretary of State,,Connie Lawson,REP,130
Union,Harmony,Secretary of State,,Jim Harper,DEM,53
Union,Harmony,Secretary of State,,Mark W. Rutherford,LIB,7
Union,Harmony,Secretary of State,,Write-In,,0
Union,Harmony,Auditor of State,,Tera Klutz,REP,129
Union,Harmony,Auditor of State,,Joselyn Whitticker,DEM,53
Union,Harmony,Auditor of State,,John Schick,LIB,8
Union,Harmony,Treasurer of State,,Kelly Mitchell,REP,135
Union,Harmony,Treasurer of State,,John C. Aguilera,DEM,56
Union,Harmony,U.S. House,6,Greg Pence,REP,128
Union,Harmony,U.S. House,6,Jeannine Lee Lake,DEM,61
Union,Harmony,U.S. House,6,Tom Ferkinhoff,LIB,3
Union,Harmony,U.S. House,6,Write-In,,0
Union,Harmony,State Senate,27,Jeff Raatz,REP,130
Union,Harmony,State Senate,27,Jerome (Jake) Hoog,DEM,59
Union,Harmony,State Representative,68,Randy Lyness,REP,134
Union,Harmony,State Representative,68,Matt Gaustad,DEM,54
Union,Union,Registered Voters,,,,648
Union,Union,Ballots Cast,,,,319
Union,Union,Straight Party,,,REP,108
Union,Union,Straight Party,,,DEM,35
Union,Union,Straight Party,,,LIB,2
Union,Union,U.S. Senate,,Mike Braun,REP,220
Union,Union,U.S. Senate,,Joe Donnelly,DEM,88
Union,Union,U.S. Senate,,Lucy M. Brenton,LIB,4
Union,Union,U.S. Senate,,Write-In,,0
Union,Union,Secretary of State,,Connie Lawson,REP,232
Union,Union,Secretary of State,,Jim Harper,DEM,69
Union,Union,Secretary of State,,Mark W. Rutherford,LIB,7
Union,Union,Secretary of State,,Write-In,,0
Union,Union,Auditor of State,,Tera Klutz,REP,231
Union,Union,Auditor of State,,Joselyn Whitticker,DEM,68
Union,Union,Auditor of State,,John Schick,LIB,7
Union,Union,Treasurer of State,,Kelly Mitchell,REP,241
Union,Union,Treasurer of State,,John C. Aguilera,DEM,65
Union,Union,U.S. House,6,Greg Pence,REP,234
Union,Union,U.S. House,6,Jeannine Lee Lake,DEM,75
Union,Union,U.S. House,6,Tom Ferkinhoff,LIB,5
Union,Union,U.S. House,6,Write-In,,0
Union,Union,State Senate,27,Jeff Raatz,REP,245
Union,Union,State Senate,27,Jerome (Jake) Hoog,DEM,66
Union,Union,State Representative,68,Randy Lyness,REP,242
Union,Union,State Representative,68,Matt Gaustad,DEM,65
Union,West College Corner,Registered Voters,,,,476
Union,West College Corner,Ballots Cast,,,,136
Union,West College Corner,Straight Party,,,REP,34
Union,West College Corner,Straight Party,,,DEM,21
Union,West College Corner,Straight Party,,,LIB,0
Union,West College Corner,U.S. Senate,,Mike Braun,REP,86
Union,West College Corner,U.S. Senate,,Joe Donnelly,DEM,44
Union,West College Corner,U.S. Senate,,Lucy M. Brenton,LIB,5
Union,West College Corner,U.S. Senate,,Write-In,,0
Union,West College Corner,Secretary of State,,Connie Lawson,REP,88
Union,West College Corner,Secretary of State,,Jim Harper,DEM,44
Union,West College Corner,Secretary of State,,Mark W. Rutherford,LIB,4
Union,West College Corner,Secretary of State,,Write-In,,0
Union,West College Corner,Auditor of State,,Tera Klutz,REP,88
Union,West College Corner,Auditor of State,,Joselyn Whitticker,DEM,41
Union,West College Corner,Auditor of State,,John Schick,LIB,2
Union,West College Corner,Treasurer of State,,Kelly Mitchell,REP,94
Union,West College Corner,Treasurer of State,,John C. Aguilera,DEM,40
Union,West College Corner,U.S. House,6,Greg Pence,REP,91
Union,West College Corner,U.S. House,6,Jeannine Lee Lake,DEM,45
Union,West College Corner,U.S. House,6,Tom Ferkinhoff,LIB,0
Union,West College Corner,U.S. House,6,Write-In,,0
Union,West College Corner,State Senate,27,Jeff Raatz,REP,93
Union,West College Corner,State Senate,27,Jerome (Jake) Hoog,DEM,41
Union,West College Corner,State Representative,68,Randy Lyness,REP,89
Union,West College Corner,State Representative,68,Matt Gaustad,DEM,44
